0,0.681677072747338,0.6789102156306664
1,0.6795005111711541,0.6743935794713889
2,0.6789101362121234,0.6741588173960354
3,0.6780611316441084,0.6734425187866532
4,0.6775247451847,0.6730919229125857
5,0.6775535836466983,0.6731928901200629
6,0.6776954190247939,0.673401572962331
7,0.6778670886892874,0.6737235063514623
8,0.6780208039852441,0.6739315517480015
9,0.6781645763787509,0.6741186559356869
10,0.6782888946806538,0.6742714549040725
11,0.6783805009905922,0.6743914822769245
12,0.6784793501067169,0.6746077421970199
13,0.6785624342121804,0.6747511790836195
14,0.6781883385759889,0.6741595648760963
15,0.6782675529018292,0.6742675872328888
16,0.6783117226303347,0.6743795214714783
17,0.6783779740988723,0.6744677930926306
18,0.6784415466581514,0.6745635212068853
19,0.6784511264251293,0.6745432687336771
20,0.6781630030082034,0.6742789597226619
21,0.6782203798336388,0.674342582422507
22,0.6782886151225923,0.6744299881213016
23,0.6783411415919718,0.6744840188290906
24,0.6782847870063896,0.6744498424887689
25,0.678338105421875,0.6745038060346498
26,0.6783845738064156,0.6745667855119138
27,0.6782003086347451,0.6743972945864525
28,0.6782419955520599,0.6744485037093257
29,0.6782449736780676,0.6744274128051423
30,0.6782747980705571,0.67449254534327
31,0.6783303628325963,0.6745559094192489
32,0.6783804380221592,0.6746164385405836
33,0.6783614365532029,0.6746034390868055
34,0.6783929955981518,0.6746417100246037
35,0.6781558871552882,0.6744230748959377
36,0.6782052892573865,0.67448072336361
37,0.6782577935735599,0.6745442467290628
38,0.6783016213611266,0.6746014575453126
39,0.6783291794521893,0.6746529934172597
40,0.6783765330214026,0.674726320753728
41,0.6783899844290665,0.6747339255434452
42,0.6784145810861729,0.6747598483719952
43,0.6784462493776974,0.6748033929458732
44,0.6784846334188291,0.6748712270117715
45,0.6785220611806877,0.6749167250933801
46,0.678552574345113,0.6749599328102726
47,0.6785840959569022,0.6750011089616772
48,0.6786144129884606,0.6750354188468712
49,0.6784873367034081,0.6749209345320661
50,0.6785227785149542,0.6749758106745265
51,0.6785610997137302,0.6750351030836488
52,0.6785961507411199,0.6750875370264205
53,0.678487338708848,0.6749701102113891
